acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,mag_x,mag_y,mag_z
-0.0146484375,0.51025390625,10.26123046875,-0.15267175572519084,1.3893129770992365,-1.2671755725190839,-31.3828125,127.9453125,-35.96484375
0.04150390625,0.5078125,10.28564453125,-0.061068702290076333,1.8473282442748091,0.549618320610687,-35.00390625,126.73828125,-38.28515625
13.6474609375,1.3671875,1.96044921875,250.1297709923664,-250.13740458015266,-250.13740458015266,-30.17578125,127.9453125,-33.64453125
-9.43603515625,-1.23291015625,37.5048828125,250.1297709923664,-250.13740458015266,232.36641221374046,-31.3828125,127.9453125,-34.8046875
1.7431640625,4.12109375,12.50732421875,-84.53435114503816,63.95419847328244,-23.587786259541982,-31.3828125,126.73828125,-37.125
0.67138671875,1.9775390625,10.185546875,-26.62595419847328,83.16030534351145,9.526717557251908,-31.3828125,127.9453125,-39.4453125
-0.33935546875,-0.29541015625,11.37939453125,17.801526717557252,-26.931297709923662,1.099236641221374,-31.3828125,127.9453125,-38.28515625
-0.56884765625,1.01806640625,10.48828125,-12.320610687022901,-3.9083969465648853,-1.5419847328244274,-31.3828125,130.359375,-37.125
0.16357421875,0.41259765625,10.18798828125,7.175572519083969,5.587786259541985,8.80916030534351,-31.3828125,127.9453125,-38.28515625
-0.08544921875,0.31982421875,10.50537109375,-0.5954198473282443,1.4961832061068703,-1.2519083969465647,-31.3828125,126.73828125,-38.28515625
0.00732421875,0.4248046875,10.16845703125,0.8396946564885496,0.41221374045801523,1.1908396946564885,-32.58984375,127.9453125,-37.125
0.06103515625,0.48828125,10.27587890625,-0.04580152671755725,-0.564885496183206,1.5572519083969465,-30.17578125,125.53125,-38.28515625
-0.00732421875,0.42724609375,10.26611328125,-1.083969465648855,2.916030534351145,-0.2748091603053435,-28.96875,127.9453125,-37.125
-0.009765625,0.48583984375,10.263671875,1.0534351145038168,-0.8244274809160305,0.3511450381679389,-31.3828125,127.9453125,-35.96484375
0.04150390625,0.46630859375,10.26123046875,1.3893129770992365,-0.6870229007633587,2.5038167938931295,-31.3828125,125.53125,-35.96484375
-0.00732421875,0.458984375,10.283203125,-0.3511450381679389,-1.8931297709923662,1.648854961832061,-30.17578125,127.9453125,-37.125
-0.0146484375,0.46875,10.29541015625,-0.2748091603053435,0.4427480916030534,1.4198473282442747,-31.3828125,126.73828125,-37.125
0.02685546875,0.47607421875,10.2783203125,-1.4809160305343512,-0.549618320610687,0.5038167938931297,-31.3828125,126.73828125,-34.8046875
-0.01220703125,0.43212890625,10.2734375,-0.6412213740458015,-1.3435114503816794,-0.13740458015267176,-30.17578125,127.9453125,-37.125
-0.0048828125,0.458984375,10.26123046875,0.5343511450381679,-0.564885496183206,-0.04580152671755725,-30.17578125,126.73828125,-35.96484375
0.009765625,0.478515625,10.3076171875,-1.4961832061068703,3.3435114503816794,-1.5114503816793892,-31.3828125,126.73828125,-35.96484375
-0.0146484375,0.48095703125,10.27099609375,-1.618320610687023,-0.48854961832061067,1.8015267175572518,-31.3828125,127.9453125,-39.4453125
-0.01953125,0.498046875,10.21240234375,0.41221374045801523,1.4198473282442747,-4.412213740458015,-28.96875,129.15234375,-38.28515625
-0.0341796875,0.4443359375,10.302734375,-0.3511450381679389,1.7862595419847327,1.4198473282442747,-28.96875,124.32421875,-39.4453125
0.0048828125,0.4736328125,10.28564453125,-0.5190839694656488,-2.5038167938931295,-0.916030534351145,-31.3828125,127.9453125,-34.8046875
0.0048828125,0.43701171875,10.25146484375,-0.47328244274809156,1.7709923664122136,-1.5267175572519083,-30.17578125,126.73828125,-34.8046875
0.0146484375,0.49072265625,10.28564453125,-0.2595419847328244,-0.5801526717557252,2.0610687022900764,-28.96875,127.9453125,-39.4453125
0.01953125,0.4736328125,10.3076171875,-0.061068702290076333,1.1450381679389312,-0.7938931297709924,-31.3828125,126.73828125,-35.96484375
0.01220703125,0.44921875,10.3564453125,1.2671755725190839,2.16793893129771,1.3587786259541985,-32.58984375,126.73828125,-35.96484375
0.02197265625,0.478515625,10.30029296875,0.33587786259541985,-0.6717557251908397,-3.3740458015267176,-32.58984375,130.359375,-37.125
0.01220703125,0.49560546875,10.33203125,0.8396946564885496,1.450381679389313,1.3740458015267174,-30.17578125,126.73828125,-38.28515625
0.03173828125,0.50048828125,10.24658203125,-1.2061068702290076,-0.8854961832061068,0.4427480916030534,-30.17578125,129.15234375,-35.96484375
-0.03173828125,0.458984375,10.234375,-0.2900763358778626,0.9923664122137404,-1.8931297709923662,-28.96875,129.15234375,-39.4453125
0.02197265625,0.4345703125,10.28564453125,0.2900763358778626,-1.2213740458015268,-0.16793893129770993,-32.58984375,127.9453125,-37.125
0.01708984375,0.498046875,10.24658203125,-0.732824427480916,-2.4580152671755724,-2.1526717557251906,-28.96875,127.9453125,-37.125
0.01220703125,0.47119140625,10.24169921875,1.5877862595419847,-0.24427480916030533,2.687022900763359,-30.17578125,126.73828125,-35.96484375
0.01953125,0.48583984375,10.27587890625,-0.7633587786259541,1.0076335877862594,-2.3053435114503817,-32.58984375,126.73828125,-37.125
0.0048828125,0.478515625,10.29052734375,-0.4427480916030534,1.66412213740458,-1.816793893129771,-31.3828125,129.15234375,-37.125
-0.00732421875,0.478515625,10.21240234375,-0.9618320610687022,-2.9770992366412212,3.068702290076336,-31.3828125,130.359375,-35.96484375
0.0146484375,0.4443359375,10.283203125,-0.061068702290076333,-1.648854961832061,2.763358778625954,-30.17578125,125.53125,-39.4453125
-0.00732421875,0.43212890625,10.31494140625,0.8702290076335878,-0.4427480916030534,-0.7633587786259541,-31.3828125,124.32421875,-34.8046875
-0.00732421875,0.44677734375,10.2734375,0.21374045801526717,-1.9236641221374045,0.3053435114503817,-31.3828125,127.9453125,-37.125
-0.03662109375,0.43701171875,10.21728515625,-1.297709923664122,-0.15267175572519084,-0.183206106870229,-31.3828125,126.73828125,-37.125
0.00732421875,0.47607421875,10.32958984375,0.15267175572519084,-0.7633587786259541,-0.9465648854961831,-30.17578125,125.53125,-38.28515625
-0.029296875,0.43701171875,10.263671875,-0.12213740458015267,0.564885496183206,-3.145038167938931,-31.3828125,129.15234375,-38.28515625
-0.02685546875,0.439453125,10.25634765625,-1.3587786259541985,1.648854961832061,-1.7862595419847327,-32.58984375,127.9453125,-34.8046875
0.009765625,0.47607421875,10.2978515625,0.8702290076335878,-1.7099236641221374,0.5954198473282443,-33.796875,129.15234375,-37.125
-0.01708984375,0.4736328125,10.33447265625,0.2595419847328244,-1.6946564885496183,-0.0916030534351145,-30.17578125,126.73828125,-37.125
-0.0048828125,0.4541015625,10.2587890625,0.38167938931297707,0.015267175572519083,-2.763358778625954,-30.17578125,129.15234375,-37.125
0.0146484375,0.48095703125,10.34423828125,-0.04580152671755725,1.3587786259541985,-2.5038167938931295,-31.3828125,126.73828125,-35.96484375
0.00732421875,0.48828125,10.224609375,-0.4580152671755725,0.8396946564885496,-0.7175572519083969,-30.17578125,127.9453125,-37.125
-0.02197265625,0.48583984375,10.33935546875,0.6259541984732824,-1.8931297709923662,2.2748091603053435,-31.3828125,127.9453125,-38.28515625
0.0244140625,0.4736328125,10.3271484375,-1.984732824427481,-0.24427480916030533,2.748091603053435,-31.3828125,126.73828125,-35.96484375
0,0.4638671875,10.36865234375,0.916030534351145,-1.5419847328244274,0.8854961832061068,-31.3828125,125.53125,-35.96484375
0.01953125,0.48095703125,10.224609375,1.6030534351145038,-0.41221374045801523,1.7099236641221374,-30.17578125,127.9453125,-38.28515625
0.0048828125,0.48828125,10.33935546875,0.8091603053435115,0.8396946564885496,2.091603053435114,-30.17578125,127.9453125,-37.125
0.0244140625,0.41259765625,10.3271484375,0.2595419847328244,-0.22900763358778625,2.2748091603053435,-31.3828125,127.9453125,-38.28515625
0.029296875,0.4638671875,10.2587890625,-0.38167938931297707,-1.4045801526717556,-1.4809160305343512,-30.17578125,129.15234375,-37.125
0.04150390625,0.4541015625,10.224609375,2.3053435114503817,-0.5343511450381679,-0.9465648854961831,-30.17578125,126.73828125,-37.125
0.01220703125,0.49072265625,10.29296875,-0.8396946564885496,2.7022900763358777,-0.7022900763358778,-28.96875,127.9453125,-37.125
0.0244140625,0.439453125,10.22705078125,-0.2595419847328244,0.8702290076335878,-1.2366412213740459,-30.17578125,125.53125,-37.125
0,0.49560546875,10.27587890625,0.7022900763358778,-2.549618320610687,3.9541984732824424,-30.17578125,127.9453125,-38.28515625
-0.06103515625,0.48828125,10.283203125,-0.10687022900763359,-0.0916030534351145,-0.7022900763358778,-31.3828125,125.53125,-39.4453125
0.00244140625,0.47607421875,10.26611328125,0.9770992366412213,1.3129770992366412,-4.641221374045801,-31.3828125,129.15234375,-37.125
0.04150390625,0.458984375,10.32470703125,0.5954198473282443,0.7633587786259541,1.5572519083969465,-32.58984375,126.73828125,-35.96484375
0.0439453125,0.46142578125,10.25146484375,0.015267175572519083,-0.21374045801526717,0.2595419847328244,-32.58984375,127.9453125,-38.28515625
-0.00244140625,0.45166015625,10.283203125,-0.3969465648854962,0.6717557251908397,3.7557251908396947,-31.3828125,127.9453125,-37.125
-0.0048828125,0.46875,10.31005859375,-0.22900763358778625,-0.183206106870229,-2.763358778625954,-33.796875,126.73828125,-37.125
0.00244140625,0.43701171875,10.234375,-1.0229007633587786,1.3587786259541985,-0.13740458015267176,-30.17578125,126.73828125,-37.125
0.01220703125,0.458984375,10.3271484375,0.41221374045801523,0.2900763358778626,2.4427480916030535,-31.3828125,125.53125,-40.60546875
-0.0634765625,0.42236328125,10.33935546875,-0.6717557251908397,0.6717557251908397,-0.10687022900763359,-31.3828125,127.9453125,-38.28515625
-0.0341796875,0.44921875,10.22705078125,-0.7480916030534351,0.8702290076335878,-2.3053435114503817,-30.17578125,127.9453125,-37.125
0.01220703125,0.4541015625,10.31005859375,0.4427480916030534,0.5190839694656488,-1.450381679389313,-31.3828125,125.53125,-38.28515625
-0.01708984375,0.50048828125,10.3271484375,0.9312977099236641,0.7633587786259541,1.9541984732824427,-32.58984375,129.15234375,-38.28515625
-0.01220703125,0.50048828125,10.28564453125,0.15267175572519084,-1.2366412213740459,-0.12213740458015267,-31.3828125,127.9453125,-35.96484375
0.0146484375,0.458984375,10.302734375,1.0229007633587786,1.0229007633587786,0.7938931297709924,-31.3828125,126.73828125,-38.28515625
-0.00244140625,0.47119140625,10.35888671875,-0.6870229007633587,-0.8702290076335878,-1.114503816793893,-31.3828125,127.9453125,-39.4453125
0.00732421875,0.4638671875,10.30517578125,-0.7938931297709924,0.6870229007633587,-1.9694656488549618,-31.3828125,127.9453125,-39.4453125
-0.0146484375,0.43701171875,10.23193359375,-0.030534351145038167,-1.1603053435114503,-0.22900763358778625,-32.58984375,130.359375,-35.96484375
0.00732421875,0.45654296875,10.322265625,-0.4580152671755725,2.1526717557251906,-0.8549618320610687,-31.3828125,127.9453125,-35.96484375
-0.00244140625,0.45166015625,10.34423828125,-0.6259541984732824,1.1603053435114503,-2.5801526717557253,-30.17578125,125.53125,-37.125
-0.0146484375,0.43701171875,10.2734375,0.12213740458015267,2.396946564885496,-1.5267175572519083,-30.17578125,127.9453125,-37.125
0.03662109375,0.44921875,10.2490234375,1.2366412213740459,0.9923664122137404,0.7480916030534351,-30.17578125,127.9453125,-38.28515625
0.01953125,0.4833984375,10.37353515625,-1.4351145038167938,-0.5038167938931297,1.0687022900763359,-31.3828125,125.53125,-35.96484375
-0.0390625,0.43701171875,10.25634765625,-0.7786259541984732,-0.7633587786259541,-3.0839694656488548,-31.3828125,127.9453125,-37.125
0.009765625,0.4931640625,10.2587890625,-1.9083969465648853,1.816793893129771,-2.6717557251908395,-30.17578125,126.73828125,-37.125
0.0390625,0.458984375,10.25146484375,-0.6870229007633587,0.916030534351145,3.3587786259541983,-31.3828125,126.73828125,-38.28515625
-0.04150390625,0.4638671875,10.2783203125,-1.8778625954198473,-0.8702290076335878,-3.6030534351145036,-31.3828125,127.9453125,-37.125
-0.04150390625,0.439453125,10.29052734375,0.8244274809160305,-0.7175572519083969,-1.3129770992366412,-31.3828125,127.9453125,-37.125
-0.02685546875,0.46630859375,10.2880859375,-0.8702290076335878,-0.12213740458015267,1.4809160305343512,-28.96875,126.73828125,-37.125
0.0048828125,0.46630859375,10.26611328125,0.6717557251908397,-2.8702290076335877,2.5343511450381677,-30.17578125,127.9453125,-34.8046875
0.01708984375,0.46875,10.28076171875,-0.33587786259541985,0.9465648854961831,-1.9236641221374045,-30.17578125,127.9453125,-37.125
0.0048828125,0.4736328125,10.29052734375,1.083969465648855,-1.1603053435114503,-2.687022900763359,-31.3828125,130.359375,-37.125
-0.00244140625,0.46875,10.302734375,0.33587786259541985,1.9694656488549618,1.816793893129771,-32.58984375,126.73828125,-35.96484375
-0.03173828125,0.4443359375,10.29541015625,-1.099236641221374,-2.1221374045801524,-0.6106870229007634,-31.3828125,126.73828125,-37.125
0.009765625,0.45654296875,10.35400390625,0.3969465648854962,-1.2366412213740459,1.3740458015267174,-28.96875,125.53125,-39.4453125
0.0146484375,0.47607421875,10.29052734375,0.0916030534351145,-0.13740458015267176,-3.5267175572519083,-31.3828125,125.53125,-38.28515625
-0.0244140625,0.44677734375,10.3076171875,0.9923664122137404,-3.3893129770992365,-1.0076335877862594,-33.796875,127.9453125,-37.125
-0.01708984375,0.45166015625,10.29296875,-1.2366412213740459,-0.8396946564885496,-1.648854961832061,-32.58984375,127.9453125,-39.4453125
0.009765625,0.44921875,10.2294921875,-1.6030534351145038,-0.8091603053435115,-1.5877862595419847,-33.796875,125.53125,-38.28515625
0.029296875,0.4638671875,10.23681640625,-1.2061068702290076,-0.7938931297709924,2.8854961832061066,-31.3828125,129.15234375,-37.125
0.02197265625,0.46630859375,10.3271484375,0.4427480916030534,-0.564885496183206,1.4351145038167938,-30.17578125,127.9453125,-35.96484375
-0.0146484375,0.48828125,10.3076171875,0.9923664122137404,-1.5877862595419847,-1.282442748091603,-32.58984375,125.53125,-34.8046875
0.01220703125,0.4296875,10.30029296875,-0.183206106870229,1.8625954198473282,-0.6564885496183206,-30.17578125,125.53125,-34.8046875
0.009765625,0.4345703125,10.31982421875,0.5343511450381679,-1.1908396946564885,-0.38167938931297707,-31.3828125,127.9453125,-38.28515625
-0.0244140625,0.45166015625,10.32470703125,-0.9007633587786259,0.916030534351145,2.198473282442748,-32.58984375,127.9453125,-37.125
-0.0537109375,0.478515625,10.302734375,-0.8396946564885496,0.9618320610687022,-0.9007633587786259,-31.3828125,125.53125,-37.125
-0.03173828125,0.47119140625,10.3125,0.15267175572519084,2.16793893129771,-0.7786259541984732,-28.96875,127.9453125,-38.28515625
-0.0341796875,0.478515625,10.26123046875,0.2900763358778626,2.0763358778625953,-0.42748091603053434,-30.17578125,125.53125,-33.64453125
0.03662109375,0.46142578125,10.30029296875,-0.2595419847328244,1.5572519083969465,-2.259541984732824,-30.17578125,126.73828125,-38.28515625
0.03173828125,0.46875,10.29052734375,0.10687022900763359,-0.2900763358778626,-2.2748091603053435,-30.17578125,127.9453125,-38.28515625
0.0146484375,0.45166015625,10.33935546875,1.0687022900763359,1.1908396946564885,0.8091603053435115,-31.3828125,126.73828125,-38.28515625
0.0244140625,0.478515625,10.2978515625,0.366412213740458,-2.0610687022900764,0.7786259541984732,-30.17578125,130.359375,-37.125
0.02685546875,0.49072265625,10.31005859375,1.8473282442748091,1.1603053435114503,4.091603053435114,-32.58984375,129.15234375,-34.8046875
0.00732421875,0.47119140625,10.25634765625,0.9618320610687022,-1.6030534351145038,2.0610687022900764,-31.3828125,126.73828125,-35.96484375
-0.03662109375,0.4541015625,10.2490234375,0.7633587786259541,0.16793893129770993,0.21374045801526717,-31.3828125,126.73828125,-34.8046875
-0.0048828125,0.4541015625,10.29052734375,0.6259541984732824,-2.778625954198473,0.564885496183206,-31.3828125,129.15234375,-37.125
-0.00244140625,0.4248046875,10.29541015625,0.9618320610687022,-1.099236641221374,1.3587786259541985,-31.3828125,126.73828125,-38.28515625
-0.02197265625,0.46875,10.30029296875,-0.07633587786259542,-0.41221374045801523,0.015267175572519083,-31.3828125,129.15234375,-37.125
0.0244140625,0.47119140625,10.341796875,-0.4580152671755725,1.3587786259541985,-3.099236641221374,-28.96875,126.73828125,-37.125
0.02685546875,0.45166015625,10.29541015625,1.114503816793893,-1.1603053435114503,-2.259541984732824,-28.96875,126.73828125,-37.125
0.0244140625,0.478515625,10.244140625,1.1450381679389312,1.0229007633587786,-4.305343511450381,-31.3828125,126.73828125,-38.28515625
-0.01953125,0.46875,10.2880859375,-0.9923664122137404,2.5343511450381677,0.5343511450381679,-28.96875,129.15234375,-39.4453125
0.0048828125,0.4345703125,10.3076171875,0.7786259541984732,1.2213740458015268,0.5038167938931297,-31.3828125,129.15234375,-38.28515625
-0.01220703125,0.5029296875,10.30517578125,0.13740458015267176,1.083969465648855,2.8244274809160306,-31.3828125,125.53125,-33.64453125
-0.01220703125,0.498046875,10.30029296875,-0.21374045801526717,-0.8702290076335878,2.1068702290076335,-30.17578125,127.9453125,-38.28515625
-0.00244140625,0.46630859375,10.28564453125,0.916030534351145,-0.7175572519083969,-0.41221374045801523,-30.17578125,127.9453125,-37.125
-0.00732421875,0.46142578125,10.341796875,-0.5343511450381679,0.5343511450381679,-1.5725190839694656,-28.96875,126.73828125,-34.8046875
-0.07080078125,0.47119140625,10.29052734375,0.0916030534351145,-0.42748091603053434,1.6946564885496183,-31.3828125,126.73828125,-35.96484375
